Район Город,класс,Отделка,Зона,Площадь,Тип Комнатности,Labels
1.3454931692472492,-1.4286094051003693,1.5918513393746885,-2.0288028902866504,-0.4304773870603607,-0.24998883059481194,81
1.3454931692472492,-1.4286094051003693,0.4620179035045529,-2.0288028902866504,-0.6324154664935635,-0.9536371255863483,83
1.3454931692472492,-1.4286094051003693,-0.6678155323655827,-2.0288028902866504,-0.19341964163877495,-0.24998883059481194,71
1.3454931692472492,-1.4286094051003693,-0.6678155323655827,-2.0288028902866504,1.4747644928094217,0.4536594643967244,75
1.3454931692472492,-1.4286094051003693,-0.6678155323655827,-2.0288028902866504,-0.7333845062101647,1.860956054379797,73
1.3454931692472492,-1.4286094051003693,-0.6678155323655827,-2.0288028902866504,0.7021318410649935,-0.24998883059481194,71
1.3454931692472492,-1.4286094051003693,0.4620179035045529,-2.0288028902866504,0.6055527595969402,-0.24998883059481194,84
1.3454931692472492,-1.4286094051003693,-0.6678155323655827,-2.0288028902866504,0.6582322585795146,0.4536594643967244,75
1.3454931692472492,-1.4286094051003693,1.5918513393746885,-2.0288028902866504,0.14899710174796024,-0.24998883059481194,81
1.3454931692472492,-1.4286094051003693,-0.6678155323655827,-2.0288028902866504,-0.6324154664935635,-0.9536371255863483,72
1.3454931692472492,-1.4286094051003693,-0.6678155323655827,-2.0288028902866504,-0.7114347149674253,-0.9536371255863483,72
1.3454931692472492,-1.4286094051003693,1.5918513393746885,-2.0288028902866504,1.4659845763123258,0.4536594643967244,74
1.3454931692472492,-1.4286094051003693,-0.6678155323655827,-2.0288028902866504,0.6187226343425838,0.4536594643967244,75
1.3454931692472492,-1.4286094051003693,0.4620179035045529,-2.0288028902866504,-0.7333845062101647,1.860956054379797,80
1.3454931692472492,-1.4286094051003693,1.5918513393746885,-2.0288028902866504,1.2377067473878356,1.1573077593882606,85
1.3454931692472492,-1.4286094051003693,1.5918513393746885,-2.0288028902866504,0.6670121750766106,0.4536594643967244,79
1.3454931692472492,-1.4286094051003693,0.4620179035045529,-2.0288028902866504,1.4659845763123258,0.4536594643967244,78
1.3454931692472492,-1.4286094051003693,0.4620179035045529,-2.0288028902866504,0.6582322585795146,0.4536594643967244,78
1.3454931692472492,-1.4286094051003693,0.4620179035045529,-2.0288028902866504,-0.03977110293959899,-0.24998883059481194,82
1.3454931692472492,-1.4286094051003693,1.5918513393746885,-2.0288028902866504,0.8162707555272389,-0.24998883059481194,81
1.3454931692472492,-1.4286094051003693,0.4620179035045529,-2.0288028902866504,-0.7816740469441915,-0.9536371255863483,83
1.3454931692472492,-1.4286094051003693,1.5918513393746885,-2.0288028902866504,-1.1899401640591447,1.860956054379797,76
1.3454931692472492,-1.4286094051003693,1.5918513393746885,-2.0288028902866504,-0.7597242557014521,-0.9536371255863483,77
1.3454931692472492,-1.4286094051003693,0.4620179035045529,-2.0288028902866504,-0.2460991406213494,-0.24998883059481194,82
1.3454931692472492,-1.4286094051003693,1.5918513393746885,-2.0288028902866504,1.4615946180637776,0.4536594643967244,74
1.3454931692472492,-1.4286094051003693,1.5918513393746885,-2.0288028902866504,1.5625636577803794,0.4536594643967244,74
1.3454931692472492,-1.4286094051003693,1.5918513393746885,-2.0288028902866504,1.4615946180637776,0.4536594643967244,74
1.3454931692472492,-1.4286094051003693,0.4620179035045529,-2.0288028902866504,0.7021318410649935,-0.24998883059481194,84
1.3454931692472492,-1.4286094051003693,-0.6678155323655827,-2.0288028902866504,-0.01343135344831162,-0.24998883059481194,71
1.3454931692472492,-1.4286094051003693,1.5918513393746885,-2.0288028902866504,0.4606841373948598,-0.24998883059481194,81
1.3454931692472492,-1.4286094051003693,0.4620179035045529,-2.0288028902866504,0.6582322585795146,0.4536594643967244,78
1.3454931692472492,-1.4286094051003693,-0.6678155323655827,-2.0288028902866504,-0.6938748819732338,-0.9536371255863483,72
1.3454931692472492,-1.4286094051003693,1.5918513393746885,-2.0288028902866504,0.8118807972786907,-0.24998883059481194,81
1.3454931692472492,-1.4286094051003693,0.4620179035045529,-2.0288028902866504,-0.04416106118814694,-0.24998883059481194,82
1.3454931692472492,-1.4286094051003693,1.5918513393746885,-2.0288028902866504,1.233316789139288,1.1573077593882606,85
1.3454931692472492,-1.4286094051003693,-0.6678155323655827,-2.0288028902866504,-0.0002614787026680903,-0.24998883059481194,71
1.3454931692472492,-1.4286094051003693,0.4620179035045529,-2.0288028902866504,-0.6982648402217817,1.860956054379797,80
1.3454931692472492,-1.4286094051003693,1.5918513393746885,-2.0288028902866504,1.404525160832655,0.4536594643967244,74
1.3454931692472492,-1.4286094051003693,-0.6678155323655827,-2.0288028902866504,1.4001352025841074,0.4536594643967244,75
1.3454931692472492,-1.4286094051003693,0.4620179035045529,-2.0288028902866504,0.37727493067245005,0.4536594643967244,78
1.3454931692472492,-1.4286094051003693,-0.6678155323655827,-2.0288028902866504,-1.4226079512321828,1.860956054379797,73
1.3454931692472492,-1.4286094051003693,-0.6678155323655827,-2.0288028902866504,0.6845720080708023,-0.24998883059481194,71
1.3454931692472492,-1.4286094051003693,1.5918513393746885,-2.0288028902866504,-0.03977110293959899,-0.24998883059481194,81
1.3454931692472492,-1.4286094051003693,1.5918513393746885,-2.0288028902866504,0.8118807972786907,-0.24998883059481194,81
1.3454931692472492,-1.4286094051003693,-0.6678155323655827,-2.0288028902866504,-0.3163384725981156,-0.9536371255863483,72
1.3454931692472492,-1.4286094051003693,0.4620179035045529,-2.0288028902866504,-0.6982648402217817,1.860956054379797,80
1.3454931692472492,-1.4286094051003693,1.5918513393746885,-2.0288028902866504,-0.6499752994877549,-0.9536371255863483,77
1.3454931692472492,-1.4286094051003693,1.5918513393746885,-2.0288028902866504,-1.1723803310649532,1.860956054379797,76
1.3454931692472492,-1.4286094051003693,1.5918513393746885,-2.0288028902866504,-0.035381144691051046,-0.24998883059481194,81
1.3454931692472492,-1.4286094051003693,1.5918513393746885,-2.0288028902866504,-0.7772840886956436,-0.9536371255863483,77
1.3454931692472492,-1.4286094051003693,1.5918513393746885,-2.0288028902866504,-0.6894849237246858,-0.9536371255863483,77
1.3454931692472492,-1.4286094051003693,1.5918513393746885,-2.0288028902866504,-1.1723803310649532,1.860956054379797,76
1.3454931692472492,-1.4286094051003693,-0.6678155323655827,-2.0288028902866504,0.952359461232223,0.4536594643967244,75
1.3454931692472492,-1.4286094051003693,-0.6678155323655827,-2.0288028902866504,-1.1899401640591447,1.860956054379797,73
1.3454931692472492,-1.4286094051003693,0.4620179035045529,-2.0288028902866504,-1.1987200805562406,1.860956054379797,80
1.3454931692472492,-1.4286094051003693,0.4620179035045529,-2.0288028902866504,-0.6763150489790423,1.860956054379797,80
1.3454931692472492,-1.4286094051003693,0.4620179035045529,-2.0288028902866504,-1.1723803310649532,1.860956054379797,80
1.3454931692472492,-1.4286094051003693,0.4620179035045529,-2.0288028902866504,0.6933519245678976,-0.24998883059481194,84
1.3454931692472492,-1.4286094051003693,0.4620179035045529,-2.0288028902866504,1.3518456618500803,0.4536594643967244,78
1.3454931692472492,-1.4286094051003693,0.4620179035045529,-2.0288028902866504,-0.17146985039603554,-0.24998883059481194,82
1.3454931692472492,-1.4286094051003693,0.4620179035045529,-2.0288028902866504,0.8645602962612654,0.4536594643967244,78
1.3454931692472492,-1.4286094051003693,1.5918513393746885,-2.0288028902866504,-0.6324154664935635,-0.9536371255863483,77
1.3454931692472492,-1.4286094051003693,0.4620179035045529,-2.0288028902866504,-1.1899401640591447,1.860956054379797,80
1.3454931692472492,-1.4286094051003693,1.5918513393746885,-2.0288028902866504,-1.1899401640591447,1.860956054379797,76
1.3454931692472492,-1.4286094051003693,0.4620179035045529,-2.0288028902866504,-1.1987200805562406,1.860956054379797,80
1.3454931692472492,-1.4286094051003693,1.5918513393746885,-2.0288028902866504,0.8162707555272389,-0.24998883059481194,81
1.3454931692472492,-1.4286094051003693,1.5918513393746885,-2.0288028902866504,0.6275025508396793,-0.24998883059481194,81
1.3454931692472492,-1.4286094051003693,0.4620179035045529,-2.0288028902866504,-0.6192455917479196,-0.9536371255863483,83
1.3454931692472492,-1.4286094051003693,1.5918513393746885,-2.0288028902866504,-0.7026547984703296,-0.9536371255863483,77
1.3454931692472492,-1.4286094051003693,0.4620179035045529,-2.0288028902866504,-1.1899401640591447,1.860956054379797,80
1.3454931692472492,-1.4286094051003693,-0.6678155323655827,-2.0288028902866504,-0.3690179715806904,-0.9536371255863483,72
1.3454931692472492,-1.4286094051003693,1.5918513393746885,-2.0288028902866504,0.35532513942971067,-0.24998883059481194,81
1.3454931692472492,-1.4286094051003693,1.5918513393746885,-2.0288028902866504,0.4562941791463122,0.4536594643967244,79
1.3454931692472492,-1.4286094051003693,-0.6678155323655827,-2.0288028902866504,-1.2338397465446236,1.860956054379797,73
1.3454931692472492,-1.4286094051003693,1.5918513393746885,-2.0288028902866504,-0.23292926587570587,-0.24998883059481194,81
1.3454931692472492,-1.4286094051003693,0.4620179035045529,-2.0288028902866504,-0.7772840886956436,-0.9536371255863483,83
1.3454931692472492,-1.4286094051003693,1.5918513393746885,-2.0288028902866504,-0.03977110293959899,-0.24998883059481194,81
1.3454931692472492,-1.4286094051003693,1.5918513393746885,-2.0288028902866504,1.422084993826847,0.4536594643967244,74
1.3454931692472492,-1.4286094051003693,-0.6678155323655827,-2.0288028902866504,0.42995442965502484,0.4536594643967244,75
1.3454931692472492,-1.4286094051003693,1.5918513393746885,-2.0288028902866504,0.7240816323077329,0.4536594643967244,79
1.3454931692472492,-1.4286094051003693,1.5918513393746885,-2.0288028902866504,-0.5972958005051802,-0.9536371255863483,77
1.3454931692472492,-1.4286094051003693,1.5918513393746885,-2.0288028902866504,0.7679812147932118,-0.24998883059481194,81
1.3454931692472492,-1.4286094051003693,1.5918513393746885,-2.0288028902866504,-0.614855633499372,-0.9536371255863483,77
1.3454931692472492,-1.4286094051003693,-0.6678155323655827,-2.0288028902866504,-0.17146985039603554,-0.24998883059481194,71
1.3454931692472492,-1.4286094051003693,1.5918513393746885,-2.0288028902866504,-0.531446426776962,-0.9536371255863483,77
1.3454931692472492,-1.4286094051003693,0.4620179035045529,-2.0288028902866504,0.6933519245678976,-0.24998883059481194,84
1.3454931692472492,-1.4286094051003693,0.4620179035045529,-2.0288028902866504,0.6450623838338712,-0.24998883059481194,84
1.3454931692472492,-1.4286094051003693,1.5918513393746885,-2.0288028902866504,1.4440347850695863,1.1573077593882606,85
1.3454931692472492,-1.4286094051003693,1.5918513393746885,-2.0288028902866504,-0.6192455917479196,-0.9536371255863483,77
1.3454931692472492,-1.4286094051003693,1.5918513393746885,-2.0288028902866504,-0.7246045897130691,1.860956054379797,76
1.3454931692472492,-1.4286094051003693,0.4620179035045529,-2.0288028902866504,1.4659845763123258,0.4536594643967244,78
1.3454931692472492,-1.4286094051003693,-0.6678155323655827,-2.0288028902866504,-0.04855101943669458,-0.24998883059481194,71
1.3454931692472492,-1.4286094051003693,-0.6678155323655827,-2.0288028902866504,-1.4226079512321828,1.860956054379797,73
1.3454931692472492,-1.4286094051003693,-0.6678155323655827,-2.0288028902866504,-1.1899401640591447,1.860956054379797,73
1.3454931692472492,-1.4286094051003693,0.4620179035045529,-2.0288028902866504,1.4703745345608734,0.4536594643967244,78
1.3454931692472492,-1.4286094051003693,0.4620179035045529,-2.0288028902866504,-1.1987200805562406,1.860956054379797,80
1.3454931692472492,-1.4286094051003693,1.5918513393746885,-2.0288028902866504,0.6933519245678976,-0.24998883059481194,81
1.3454931692472492,-1.4286094051003693,0.4620179035045529,-2.0288028902866504,0.37727493067245005,0.4536594643967244,78
1.3454931692472492,-1.4286094051003693,0.4620179035045529,-2.0288028902866504,-0.2285393076271579,-0.9536371255863483,83
1.3454931692472492,-1.4286094051003693,1.5918513393746885,-2.0288028902866504,0.7284715905562812,-0.24998883059481194,81
1.3454931692472492,-1.4286094051003693,1.5918513393746885,-2.0288028902866504,0.37727493067245005,0.4536594643967244,79
1.3454931692472492,-1.4286094051003693,0.4620179035045529,-2.0288028902866504,-0.7333845062101647,1.860956054379797,80
1.3454931692472492,-1.4286094051003693,0.4620179035045529,-2.0288028902866504,0.8206607137757865,0.4536594643967244,78
1.3454931692472492,-1.4286094051003693,1.5918513393746885,-2.0288028902866504,1.2377067473878356,1.1573077593882606,85
1.3454931692472492,-1.4286094051003693,0.4620179035045529,-2.0288028902866504,0.6977418828164459,-0.24998883059481194,84
1.3454931692472492,-1.4286094051003693,0.4620179035045529,-2.0288028902866504,-0.2768288483611847,-0.24998883059481194,82
1.3454931692472492,-1.4286094051003693,-0.6678155323655827,-2.0288028902866504,1.3518456618500803,0.4536594643967244,75
1.3454931692472492,-1.4286094051003693,1.5918513393746885,-2.0288028902866504,0.7635912565446641,-0.24998883059481194,81
1.3454931692472492,-1.4286094051003693,1.5918513393746885,-2.0288028902866504,-1.1723803310649532,1.860956054379797,76
1.3454931692472492,-1.4286094051003693,1.5918513393746885,-2.0288028902866504,-0.2724388901126368,-0.24998883059481194,81
1.3454931692472492,-1.4286094051003693,0.4620179035045529,-2.0288028902866504,-0.5007167190371269,-0.9536371255863483,83
1.3454931692472492,-1.4286094051003693,0.4620179035045529,-2.0288028902866504,-0.04416106118814694,-0.24998883059481194,82
1.3454931692472492,-1.4286094051003693,-0.6678155323655827,-2.0288028902866504,-0.6807050072275903,-0.9536371255863483,72
1.3454931692472492,-1.4286094051003693,1.5918513393746885,-2.0288028902866504,-0.03977110293959899,-0.24998883059481194,81
1.3454931692472492,-1.4286094051003693,1.5918513393746885,-2.0288028902866504,-0.6719250907304943,-0.9536371255863483,77
1.3454931692472492,-1.4286094051003693,1.5918513393746885,-2.0288028902866504,-0.6719250907304943,-0.9536371255863483,77
1.3454931692472492,-1.4286094051003693,1.5918513393746885,-2.0288028902866504,-0.6938748819732338,-0.9536371255863483,77
1.3454931692472492,-1.4286094051003693,0.4620179035045529,-2.0288028902866504,-0.6982648402217817,1.860956054379797,80
1.3454931692472492,-1.4286094051003693,1.5918513393746885,-2.0288028902866504,-0.23292926587570587,-0.24998883059481194,81
1.3454931692472492,-1.4286094051003693,-0.6678155323655827,-2.0288028902866504,-0.6938748819732338,-0.9536371255863483,72
1.3454931692472492,-1.4286094051003693,-0.6678155323655827,-2.0288028902866504,-0.6763150489790423,1.860956054379797,73
1.3454931692472492,-1.4286094051003693,1.5918513393746885,-2.0288028902866504,0.2719159327073009,-0.24998883059481194,81
1.3454931692472492,-1.4286094051003693,-0.6678155323655827,-2.0288028902866504,0.7021318410649935,-0.24998883059481194,71
1.3454931692472492,-1.4286094051003693,-0.6678155323655827,-2.0288028902866504,-0.17146985039603554,-0.24998883059481194,71
1.3454931692472492,-1.4286094051003693,1.5918513393746885,-2.0288028902866504,-0.6368054247421114,-0.9536371255863483,77
1.3454931692472492,-1.4286094051003693,1.5918513393746885,-2.0288028902866504,-0.5621761345167973,-0.9536371255863483,77
1.3454931692472492,-1.4286094051003693,0.4620179035045529,-2.0288028902866504,-1.1987200805562406,1.860956054379797,80
1.3454931692472492,-1.4286094051003693,1.5918513393746885,-2.0288028902866504,0.6055527595969402,-0.24998883059481194,81
1.3454931692472492,-1.4286094051003693,0.4620179035045529,-2.0288028902866504,-0.10123051841926932,-0.24998883059481194,82
1.3454931692472492,-1.4286094051003693,1.5918513393746885,-2.0288028902866504,-0.3690179715806904,-0.9536371255863483,77
1.3454931692472492,-1.4286094051003693,1.5918513393746885,-2.0288028902866504,-0.6192455917479196,-0.9536371255863483,77
1.3454931692472492,-1.4286094051003693,1.5918513393746885,-2.0288028902866504,-0.7816740469441915,-0.9536371255863483,77
1.3454931692472492,-1.4286094051003693,1.5918513393746885,-2.0288028902866504,1.4659845763123258,0.4536594643967244,74
1.3454931692472492,-1.4286094051003693,1.5918513393746885,-2.0288028902866504,1.2640464968791227,0.4536594643967244,74
1.3454931692472492,-1.4286094051003693,1.5918513393746885,-2.0288028902866504,-0.7026547984703296,-0.9536371255863483,77
0.3057250504572786,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,-0.7377744644587126,1.860956054379797,3
0.3057250504572786,0.39620324610696656,1.5918513393746885,-0.06343774841498748,-0.7114347149674253,1.860956054379797,17
0.3057250504572786,0.39620324610696656,1.5918513393746885,-0.06343774841498748,-0.41730751231471713,-0.24998883059481194,19
0.3057250504572786,0.39620324610696656,1.5918513393746885,-0.06343774841498748,0.10070756101393345,-0.24998883059481194,19
0.3057250504572786,0.39620324610696656,1.5918513393746885,-0.06343774841498748,-0.26804893186408885,-0.24998883059481194,19
0.3057250504572786,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,-0.7026547984703296,-0.9536371255863483,4
0.3057250504572786,0.39620324610696656,1.5918513393746885,-0.06343774841498748,1.1279577911741385,1.1573077593882606,46
0.3057250504572786,0.39620324610696656,1.5918513393746885,-0.06343774841498748,1.106007999931399,1.1573077593882606,46
0.3057250504572786,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,0.24996614146456148,-0.24998883059481194,0
0.3057250504572786,0.39620324610696656,1.5918513393746885,-0.06343774841498748,-0.7114347149674253,1.860956054379797,17
0.3057250504572786,0.39620324610696656,1.5918513393746885,-0.06343774841498748,-0.7202146314645211,-0.9536371255863483,16
0.3057250504572786,0.39620324610696656,1.5918513393746885,-0.06343774841498748,0.4519042208977642,-0.24998883059481194,19
0.3057250504572786,0.39620324610696656,1.5918513393746885,-0.06343774841498748,0.8294406302728824,0.4536594643967244,18
0.3057250504572786,0.39620324610696656,1.5918513393746885,-0.06343774841498748,0.8996799622496483,0.4536594643967244,18
0.3057250504572786,0.39620324610696656,1.5918513393746885,-0.06343774841498748,0.39483476366664155,-0.24998883059481194,19
0.3057250504572786,0.39620324610696656,1.5918513393746885,-0.06343774841498748,0.1050975192624814,0.4536594643967244,18
0.3057250504572786,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,0.3289853899384233,-0.24998883059481194,0
0.3057250504572786,0.39620324610696656,1.5918513393746885,-0.06343774841498748,0.09192764451683756,-0.24998883059481194,19
0.3057250504572786,0.39620324610696656,1.5918513393746885,-0.06343774841498748,1.268436455127671,1.1573077593882606,46
0.3057250504572786,0.39620324610696656,1.5918513393746885,-0.06343774841498748,-0.7070447567188773,1.860956054379797,17
0.3057250504572786,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,-0.7246045897130691,1.860956054379797,3
0.3057250504572786,0.39620324610696656,1.5918513393746885,-0.06343774841498748,0.30703559869568386,-0.24998883059481194,19
0.3057250504572786,0.39620324610696656,1.5918513393746885,-0.06343774841498748,0.10070756101393345,-0.24998883059481194,19
0.3057250504572786,0.39620324610696656,1.5918513393746885,-0.06343774841498748,-0.6982648402217817,1.860956054379797,17
0.3057250504572786,0.39620324610696656,1.5918513393746885,-0.06343774841498748,-1.1636004145678573,1.860956054379797,17
0.3057250504572786,0.39620324610696656,1.5918513393746885,-0.06343774841498748,0.5265335111230781,-0.24998883059481194,19
0.3057250504572786,0.39620324610696656,1.5918513393746885,-0.06343774841498748,-0.2548790571184453,-0.24998883059481194,19
0.3057250504572786,0.39620324610696656,1.5918513393746885,-0.06343774841498748,0.8294406302728824,0.4536594643967244,18
0.3057250504572786,0.39620324610696656,1.5918513393746885,-0.06343774841498748,-1.1679903728164054,1.860956054379797,17
0.3057250504572786,0.39620324610696656,1.5918513393746885,-0.06343774841498748,-0.7158246732159732,-0.9536371255863483,16
0.3057250504572786,0.39620324610696656,1.5918513393746885,-0.06343774841498748,-0.7114347149674253,1.860956054379797,17
0.3057250504572786,0.39620324610696656,1.5918513393746885,-0.06343774841498748,0.09192764451683756,-0.24998883059481194,19
0.3057250504572786,0.39620324610696656,1.5918513393746885,-0.06343774841498748,-0.7070447567188773,1.860956054379797,17
0.3057250504572786,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,-0.7289945479616168,1.860956054379797,3
0.3057250504572786,0.39620324610696656,1.5918513393746885,-0.06343774841498748,-0.5094966355342225,-0.9536371255863483,16
0.3057250504572786,0.39620324610696656,1.5918513393746885,-0.06343774841498748,-0.7114347149674253,1.860956054379797,17
0.3057250504572786,0.39620324610696656,1.5918513393746885,-0.06343774841498748,1.0269887514575373,0.4536594643967244,18
0.3057250504572786,0.39620324610696656,1.5918513393746885,-0.06343774841498748,-0.5490062597711537,-0.9536371255863483,16
0.3057250504572786,0.39620324610696656,1.5918513393746885,-0.06343774841498748,1.2640464968791227,1.1573077593882606,46
0.3057250504572786,0.39620324610696656,1.5918513393746885,-0.06343774841498748,-0.5182765520313184,1.860956054379797,17
0.3057250504572786,0.39620324610696656,1.5918513393746885,-0.06343774841498748,-0.5929058422566326,-0.9536371255863483,16
0.3057250504572786,0.39620324610696656,1.5918513393746885,-0.06343774841498748,-0.7070447567188773,1.860956054379797,17
0.3057250504572786,0.39620324610696656,1.5918513393746885,-0.06343774841498748,-1.1679903728164054,1.860956054379797,17
0.3057250504572786,0.39620324610696656,1.5918513393746885,-0.06343774841498748,-0.7114347149674253,1.860956054379797,17
0.3057250504572786,0.39620324610696656,1.5918513393746885,-0.06343774841498748,-0.7114347149674253,1.860956054379797,17
0.3057250504572786,0.39620324610696656,1.5918513393746885,-0.06343774841498748,0.10070756101393345,-0.24998883059481194,19
0.3057250504572786,0.39620324610696656,1.5918513393746885,-0.06343774841498748,-0.7114347149674253,1.860956054379797,17
0.3057250504572786,0.39620324610696656,1.5918513393746885,-0.06343774841498748,-0.7158246732159732,-0.9536371255863483,16
0.3057250504572786,0.39620324610696656,1.5918513393746885,-0.06343774841498748,0.8470004632670736,0.4536594643967244,18
0.3057250504572786,0.39620324610696656,1.5918513393746885,-0.06343774841498748,0.9347996282380313,0.4536594643967244,18
0.3057250504572786,0.39620324610696656,1.5918513393746885,-0.06343774841498748,0.868950254509813,0.4536594643967244,18
0.3057250504572786,0.39620324610696656,1.5918513393746885,-0.06343774841498748,0.8206607137757865,0.4536594643967244,18
0.3057250504572786,0.39620324610696656,1.5918513393746885,-0.06343774841498748,0.9655293359778666,0.4536594643967244,18
0.3057250504572786,0.39620324610696656,1.5918513393746885,-0.06343774841498748,0.8909000457525524,0.4536594643967244,18
0.3057250504572786,0.39620324610696656,1.5918513393746885,-0.06343774841498748,-0.6938748819732338,1.860956054379797,17
0.3057250504572786,0.39620324610696656,1.5918513393746885,-0.06343774841498748,-1.1636004145678573,1.860956054379797,17
0.3057250504572786,0.39620324610696656,1.5918513393746885,-0.06343774841498748,-0.6982648402217817,1.860956054379797,17
0.3057250504572786,0.39620324610696656,1.5918513393746885,-0.06343774841498748,-0.7114347149674253,1.860956054379797,17
0.3057250504572786,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,1.3562356200986285,1.1573077593882606,43
0.3057250504572786,0.39620324610696656,1.5918513393746885,-0.06343774841498748,0.5792130101056528,-0.24998883059481194,19
0.3057250504572786,0.39620324610696656,1.5918513393746885,-0.06343774841498748,0.5792130101056528,-0.24998883059481194,19
0.3057250504572786,0.39620324610696656,1.5918513393746885,-0.06343774841498748,0.8250506720243341,0.4536594643967244,18
0.3057250504572786,0.39620324610696656,1.5918513393746885,-0.06343774841498748,0.11826739400812493,0.4536594643967244,18
0.3057250504572786,0.39620324610696656,1.5918513393746885,-0.06343774841498748,0.3684950141753545,-0.24998883059481194,19
0.3057250504572786,0.39620324610696656,1.5918513393746885,-0.06343774841498748,-0.5402263432740578,-0.9536371255863483,16
0.3057250504572786,0.39620324610696656,1.5918513393746885,-0.06343774841498748,-0.6938748819732338,1.860956054379797,17
0.3057250504572786,0.39620324610696656,1.5918513393746885,-0.06343774841498748,0.9830891689720583,0.4536594643967244,18
0.3057250504572786,0.39620324610696656,1.5918513393746885,-0.06343774841498748,-0.7114347149674253,1.860956054379797,17
0.3057250504572786,0.39620324610696656,1.5918513393746885,-0.06343774841498748,0.9567494194807707,0.4536594643967244,18
0.3057250504572786,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,0.41239459666083333,-0.24998883059481194,0
0.3057250504572786,0.39620324610696656,1.5918513393746885,-0.06343774841498748,-0.7114347149674253,1.860956054379797,17
0.3057250504572786,0.39620324610696656,1.5918513393746885,-0.06343774841498748,-0.5402263432740578,-0.9536371255863483,16
0.3057250504572786,0.39620324610696656,1.5918513393746885,-0.06343774841498748,0.10070756101393345,-0.24998883059481194,19
0.3057250504572786,0.39620324610696656,1.5918513393746885,-0.06343774841498748,-0.7114347149674253,1.860956054379797,17
0.3057250504572786,0.39620324610696656,1.5918513393746885,-0.06343774841498748,0.9084598787467442,0.4536594643967244,18
0.3057250504572786,0.39620324610696656,1.5918513393746885,-0.06343774841498748,0.8865100875040048,0.4536594643967244,18
0.3057250504572786,0.39620324610696656,1.5918513393746885,-0.06343774841498748,0.27630589095584884,-0.9536371255863483,16
0.3057250504572786,0.39620324610696656,1.5918513393746885,-0.06343774841498748,0.267525974458753,-0.24998883059481194,19
0.3057250504572786,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,-0.7246045897130691,1.860956054379797,3
0.3057250504572786,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,-1.4094380764865393,1.860956054379797,3
0.3057250504572786,0.39620324610696656,1.5918513393746885,-0.06343774841498748,0.9128498369952919,0.4536594643967244,18
0.3057250504572786,0.39620324610696656,1.5918513393746885,-0.06343774841498748,0.8821201292554571,0.4536594643967244,18
0.3057250504572786,0.39620324610696656,1.5918513393746885,-0.06343774841498748,-0.6982648402217817,1.860956054379797,17
0.3057250504572786,0.39620324610696656,1.5918513393746885,-0.06343774841498748,-0.7070447567188773,1.860956054379797,17
0.3057250504572786,0.39620324610696656,1.5918513393746885,-0.06343774841498748,-0.7158246732159732,-0.9536371255863483,16
0.3057250504572786,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,-0.40413763756907334,-0.24998883059481194,0
0.3057250504572786,0.39620324610696656,1.5918513393746885,-0.06343774841498748,-0.5490062597711537,-0.9536371255863483,16
0.3057250504572786,0.39620324610696656,1.5918513393746885,-0.06343774841498748,0.12265735225667287,-0.24998883059481194,19
0.3057250504572786,0.39620324610696656,1.5918513393746885,-0.06343774841498748,0.8382205467699783,0.4536594643967244,18
0.3057250504572786,0.39620324610696656,1.5918513393746885,-0.06343774841498748,0.8294406302728824,0.4536594643967244,18
0.3057250504572786,0.39620324610696656,1.5918513393746885,-0.06343774841498748,0.14021718525086435,-0.24998883059481194,19
0.3057250504572786,0.39620324610696656,1.5918513393746885,-0.06343774841498748,-1.1636004145678573,1.860956054379797,17
0.3057250504572786,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,-0.6938748819732338,1.860956054379797,3
0.3057250504572786,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,-0.7421644227072606,1.860956054379797,3
0.3057250504572786,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,0.9743092524749625,0.4536594643967244,1
0.3057250504572786,0.39620324610696656,-0.6678155323655827,-0.06343774841498748,-0.7289945479616168,1.860956054379797,3
0.3057250504572786,0.39620324610696656,1.5918513393746885,-0.06343774841498748,-0.7377744644587126,1.860956054379797,17
0.3057250504572786,0.39620324610696656,1.5918513393746885,-0.06343774841498748,0.3597150976782586,-0.24998883059481194,19
0.3057250504572786,0.39620324610696656,1.5918513393746885,-0.06343774841498748,-0.5490062597711537,-0.9536371255863483,16
0.3057250504572786,0.39620324610696656,1.5918513393746885,-0.06343774841498748,-0.5533962180197013,-0.9536371255863483,16
0.3057250504572786,0.39620324610696656,1.5918513393746885,-0.06343774841498748,0.28508580745294443,-0.24998883059481194,19
0.3057250504572786,0.39620324610696656,1.5918513393746885,-0.06343774841498748,-0.6982648402217817,1.860956054379797,17
0.3057250504572786,0.39620324610696656,1.5918513393746885,-0.06343774841498748,-0.7158246732159732,-0.9536371255863483,16
